요일,출발,도착,이동인구(합),x1,y1,x2,y2
주중,11050,11010,11339.0,37.5357388888888,127.084533333333,37.5703777777777,126.981641666666
주중,11040,11240,11305.0,37.5606111111111,127.039,37.5117555555555,127.107930555555
주중,11240,11010,11229.0,37.5117555555555,127.107930555555,37.5703777777777,126.981641666666
주말,11050,11230,11221.0,37.5357388888888,127.084533333333,37.514575,127.049555555555
주중,11240,11050,11144.0,37.5117555555555,127.107930555555,37.5357388888888,127.084533333333
주중,11040,11060,11094.0,37.5606111111111,127.039,37.571625,127.042141666666
주중,11080,11110,10993.0,37.5863833333333,127.020333333333,37.6514611111111,127.058388888888
주중,11100,11010,10817.0,37.6658333333333,127.049522222222,37.5703777777777,126.981641666666
주중,11090,11100,10571.0,37.6369555555555,127.027719444444,37.6658333333333,127.049522222222
주중,11020,11040,10543.0,37.5610027777777,126.999641666666,37.5606111111111,127.039
주중,11250,11050,10540.0,37.5273666666666,127.125863888888,37.5357388888888,127.084533333333
주중,11220,11240,10503.0,37.4807861111111,127.034811111111,37.5117555555555,127.107930555555
주중,11200,11140,10468.0,37.5096555555555,126.941575,37.5607055555555,126.910530555555
주중,11160,11130,10445.0,37.5481555555555,126.851675,37.5763666666666,126.938897222222
주중,11070,11010,10358.0,37.6038055555555,127.094777777777,37.5703777777777,126.981641666666
주중,11200,11170,10166.0,37.5096555555555,126.941575,37.49265,126.889597222222
주중,11200,11010,10139.0,37.5096555555555,126.941575,37.5703777777777,126.981641666666
주중,11040,11030,10138.0,37.5606111111111,127.039,37.5360944444444,126.967522222222
주중,11150,11020,10127.0,37.5142305555555,126.868708333333,37.5610027777777,126.999641666666
주중,11150,11220,10120.0,37.5142305555555,126.868708333333,37.4807861111111,127.034811111111
주중,11200,11180,10063.0,37.5096555555555,126.941575,37.4491083333333,126.904197222222
주말,11160,11150,10046.0,37.5481555555555,126.851675,37.5142305555555,126.868708333333
주중,11120,11030,10021.0,37.5096555555555,126.941575,37.5360944444444,126.967522222222
주중,11010,11130,9965.0,37.5703777777777,126.981641666666,37.5763666666666,126.938897222222
주중,11110,11070,9964.0,37.6514611111111,127.058388888888,37.6038055555555,127.094777777777
주중,11080,11030,9818.0,37.5863833333333,127.020333333333,37.5360944444444,126.967522222222
주중,11080,11140,9762.0,37.5863833333333,127.020333333333,37.5607055555555,126.910530555555
주중,11190,11210,9744.0,37.5236111111111,126.898341666666,37.4753861111111,126.953844444444
주중,11230,11010,9679.0,37.514575,127.049555555555,37.5703777777777,126.981641666666
주중,11170,11160,9640.0,37.49265,126.889597222222,37.5481555555555,126.851675
주중,11180,11220,9594.0,37.4491083333333,126.904197222222,37.4807861111111,127.034811111111
주중,11210,11160,9443.0,37.4753861111111,126.953844444444,37.5481555555555,126.851675
주중,11060,11240,9350.0,37.571625,127.042141666666,37.5117555555555,127.107930555555
주말,11130,11140,9347.0,37.5763666666666,126.938897222222,37.5607055555555,126.910530555555
주중,11160,11030,9182.0,37.5481555555555,126.851675,37.5360944444444,126.967522222222
주중,11220,11190,9173.0,37.4807861111111,127.034811111111,37.5236111111111,126.898341666666
주중,11230,11030,9150.0,37.514575,127.049555555555,37.5360944444444,126.967522222222
주중,11140,11040,9125.0,37.5607055555555,126.910530555555,37.5606111111111,127.039
주중,11060,11050,9092.0,37.571625,127.042141666666,37.5357388888888,127.084533333333
주중,11220,11210,9048.0,37.4807861111111,127.034811111111,37.4753861111111,126.953844444444
주말,11210,11220,9009.0,37.4753861111111,126.953844444444,37.4807861111111,127.034811111111
주중,11090,11110,8998.0,37.6369555555555,127.027719444444,37.6514611111111,127.058388888888
주중,11130,11030,8936.0,37.5763666666666,126.938897222222,37.5360944444444,126.967522222222
주중,11220,11030,8929.0,37.4807861111111,127.034811111111,37.5360944444444,126.967522222222
주중,11170,11010,8913.0,37.49265,126.889597222222,37.5703777777777,126.981641666666
주중,11160,11180,8846.0,37.5481555555555,126.851675,37.4491083333333,126.904197222222
주말,11040,11230,8781.0,37.5606111111111,127.039,37.514575,127.049555555555
주중,11220,11010,8713.0,37.4807861111111,127.034811111111,37.5703777777777,126.981641666666
주말,11200,11220,8634.0,37.5096555555555,126.941575,37.4807861111111,127.034811111111
주중,11110,11060,8587.0,37.6514611111111,127.058388888888,37.571625,127.042141666666
주중,11100,11080,8568.0,37.6658333333333,127.049522222222,37.5863833333333,127.020333333333
