요일,출발,도착,이동인구(합),x1,y1,x2,y2
주말,11040,11230,381.0,37.5606111111111,127.039,37.514575,127.049555555555
주말,11190,11180,376.0,37.5236111111111,126.898341666666,37.4491083333333,126.904197222222
주말,11230,11010,376.0,37.514575,127.049555555555,37.5703777777777,126.981641666666
주말,11140,11240,375.0,37.5607055555555,126.910530555555,37.5117555555555,127.107930555555
주말,11140,11050,372.0,37.5607055555555,126.910530555555,37.5357388888888,127.084533333333
주말,11200,11190,372.0,37.5096555555555,126.941575,37.5236111111111,126.898341666666
주말,11190,11150,364.0,37.5236111111111,126.898341666666,37.5142305555555,126.868708333333
주말,11160,11140,357.0,37.5481555555555,126.851675,37.5607055555555,126.910530555555
주말,11230,11070,357.0,37.514575,127.049555555555,37.6038055555555,127.094777777777
주말,11040,11020,352.0,37.5606111111111,127.039,37.5610027777777,126.999641666666
주말,11060,11050,349.0,37.571625,127.042141666666,37.5357388888888,127.084533333333
주말,11200,11220,349.0,37.5096555555555,126.941575,37.4807861111111,127.034811111111
주말,11010,11130,346.0,37.5703777777777,126.981641666666,37.5763666666666,126.938897222222
주말,11210,11230,328.0,37.4753861111111,126.953844444444,37.514575,127.049555555555
주말,11230,11110,323.0,37.514575,127.049555555555,37.6514611111111,127.058388888888
주말,11020,11080,319.0,37.5610027777777,126.999641666666,37.5863833333333,127.020333333333
주말,11080,11010,319.0,37.5863833333333,127.020333333333,37.5703777777777,126.981641666666
주말,11010,11140,318.0,37.5703777777777,126.981641666666,37.5607055555555,126.910530555555
주말,11030,11250,314.0,37.5360944444444,126.967522222222,37.5273666666666,127.125863888888
주말,11220,11140,312.0,37.4807861111111,127.034811111111,37.5607055555555,126.910530555555
주말,11160,11190,310.0,37.5481555555555,126.851675,37.5236111111111,126.898341666666
주말,11210,11220,306.0,37.4753861111111,126.953844444444,37.4807861111111,127.034811111111
주말,11010,11090,302.0,37.5703777777777,126.981641666666,37.6369555555555,127.027719444444
주말,11210,11160,283.0,37.4753861111111,126.953844444444,37.5481555555555,126.851675
주말,11230,11120,282.0,37.514575,127.049555555555,37.5096555555555,126.941575
주말,11180,11170,277.0,37.4491083333333,126.904197222222,37.49265,126.889597222222
주말,11140,11180,277.0,37.5607055555555,126.910530555555,37.4491083333333,126.904197222222
주말,11220,11050,267.0,37.4807861111111,127.034811111111,37.5357388888888,127.084533333333
주말,11250,11050,265.0,37.5273666666666,127.125863888888,37.5357388888888,127.084533333333
주말,11230,11130,265.0,37.514575,127.049555555555,37.5763666666666,126.938897222222
